"Awning_9","leaf_rolling","60902","3","","","","","","",
"Awning_9","leaf_angle","60903","1","","","","","","",
"Awning_9","leaf_rolling","60903","1","1","Darshi_Banan","7/21/2016","1:03:02 PM","1","Setaria1",
"Awning_9","leaf_angle","60903","2","","","","","","",
"Awning_9","leaf_rolling","60903","2","","","","","","",
"Awning_9","leaf_angle","60903","3","","","","","","",
"Awning_9","leaf_rolling","60903","3","","","","","","",
"Awning_9","leaf_angle","60904","1","","","","","","",
"Awning_9","leaf_rolling","60904","1","1","Darshi_Banan","7/21/2016","1:03:22 PM","1","Setaria1",
"Awning_9","leaf_angle","60904","2","","","","","","",
"Awning_9","leaf_rolling","60904","2","","","","","","",
"Awning_9","leaf_angle","60904","3","","","","","","",
"Awning_9","leaf_rolling","60904","3","","","","","","",
"Awning_9","leaf_angle","60905","1","","","","","","",
"Awning_9","leaf_rolling","60905","1","0","Darshi_Banan","7/21/2016","1:03:36 PM","1","Setaria1",
"Awning_9","leaf_angle","60905","2","","","","","","",
"Awning_9","leaf_rolling","60905","2","","","","","","",
"Awning_9","leaf_angle","60905","3","","","","","","",
"Awning_9","leaf_rolling","60905","3","","","","","","",
"Awning_9","leaf_angle","60906","1","","","","","","",
"Awning_9","leaf_rolling","60906","1","0","Darshi_Banan","7/21/2016","1:03:55 PM","1","Setaria1",
"Awning_9","leaf_angle","60906","2","","","","","","",
"Awning_9","leaf_rolling","60906","2","","","","","","",
"Awning_9","leaf_angle","60906","3","","","","","","",
"Awning_9","leaf_rolling","60906","3","","","","","","",
"Awning_9","leaf_angle","60907","1","","","","","","",
"Awning_9","leaf_rolling","60907","1","1","Darshi_Banan","7/21/2016","1:04:17 PM","1","Setaria1",
"Awning_9","leaf_angle","60907","2","","","","","","",
"Awning_9","leaf_rolling","60907","2","","","","","","",
"Awning_9","leaf_angle","60907","3","","","","","","",
"Awning_9","leaf_rolling","60907","3","","","","","","",
"Awning_9","leaf_angle","60908","1","","","","","","",
"Awning_9","leaf_rolling","60908","1","1","Darshi_Banan","7/21/2016","1:04:42 PM","1","Setaria1",
"Awning_9","leaf_angle","60908","2","","","","","","",
"Awning_9","leaf_rolling","60908","2","","","","","","",
"Awning_9","leaf_angle","60908","3","","","","","","",
"Awning_9","leaf_rolling","60908","3","","","","","","",
"Awning_9","leaf_angle","60909","1","","","","","","",
"Awning_9","leaf_rolling","60909","1","NA","Darshi_Banan","7/21/2016","1:04:47 PM","1","Setaria1",
"Awning_9","leaf_angle","60909","2","","","","","","",
"Awning_9","leaf_rolling","60909","2","","","","","","",
"Awning_9","leaf_angle","60909","3","","","","","","",
"Awning_9","leaf_rolling","60909","3","","","","","","",
"Awning_9","leaf_angle","60910","1","","","","","","",
"Awning_9","leaf_rolling","60910","1","2","Darshi_Banan","7/21/2016","1:05:03 PM","1","Setaria1",
"Awning_9","leaf_angle","60910","2","","","","","","",
"Awning_9","leaf_rolling","60910","2","","","","","","",
"Awning_9","leaf_angle","60910","3","","","","","","",
"Awning_9","leaf_rolling","60910","3","","","","","","",
"Awning_9","leaf_angle","60911","1","","","","","","",
"Awning_9","leaf_rolling","60911","1","2","Darshi_Banan","7/21/2016","1:05:20 PM","1","Setaria1",
"Awning_9","leaf_angle","60911","2","","","","","","",
"Awning_9","leaf_rolling","60911","2","","","","","","",
"Awning_9","leaf_angle","60911","3","","","","","","",
"Awning_9","leaf_rolling","60911","3","","","","","","",
"Awning_9","leaf_angle","60912","1","","","","","","",
"Awning_9","leaf_rolling","60912","1","2","Darshi_Banan","7/21/2016","1:05:26 PM","1","Setaria1",
"Awning_9","leaf_angle","60912","2","","","","","","",
"Awning_9","leaf_rolling","60912","2","","","","","","",
"Awning_9","leaf_angle","60912","3","","","","","","",
"Awning_9","leaf_rolling","60912","3","","","","","","",
"Awning_9","leaf_angle","60913","1","","","","","","",
"Awning_9","leaf_rolling","60913","1","1","Darshi_Banan","7/21/2016","1:05:43 PM","1","Setaria1",
"Awning_9","leaf_angle","60913","2","","","","","","",
"Awning_9","leaf_rolling","60913","2","","","","","","",
"Awning_9","leaf_angle","60913","3","","","","","","",
"Awning_9","leaf_rolling","60913","3","","","","","","",
"Awning_9","leaf_angle","60914","1","","","","","","",
"Awning_9","leaf_rolling","60914","1","0","Darshi_Banan","7/21/2016","1:06:05 PM","1","Setaria1",
"Awning_9","leaf_angle","60914","2","","","","","","",
"Awning_9","leaf_rolling","60914","2","","","","","","",
"Awning_9","leaf_angle","60914","3","","","","","","",
"Awning_9","leaf_rolling","60914","3","","","","","","",
"Awning_9","leaf_angle","60915","1","","","","","","",
"Awning_9","leaf_rolling","60915","1","1","Darshi_Banan","7/21/2016","1:06:39 PM","1","Setaria1",
"Awning_9","leaf_angle","60915","2","","","","","","",
"Awning_9","leaf_rolling","60915","2","","","","","","",
"Awning_9","leaf_angle","60915","3","","","","","","",
"Awning_9","leaf_rolling","60915","3","","","","","","",
"Awning_9","leaf_angle","60916","1","","","","","","",
"Awning_9","leaf_rolling","60916","1","0","Darshi_Banan","7/21/2016","1:06:57 PM","1","Setaria1",
"Awning_9","leaf_angle","60916","2","","","","","","",
"Awning_9","leaf_rolling","60916","2","","","","","","",
"Awning_9","leaf_angle","60916","3","","","","","","",
"Awning_9","leaf_rolling","60916","3","","","","","","",
"Awning_9","leaf_angle","60917","1","","","","","","",
"Awning_9","leaf_rolling","60917","1","0","Darshi_Banan","7/21/2016","1:07:03 PM","1","Setaria1",
"Awning_9","leaf_angle","60917","2","","","","","","",
"Awning_9","leaf_rolling","60917","2","","","","","","",
"Awning_9","leaf_angle","60917","3","","","","","","",
"Awning_9","leaf_rolling","60917","3","","","","","","",
"Awning_9","leaf_angle","60918","1","","","","","","",
"Awning_9","leaf_rolling","60918","1","0","Darshi_Banan","7/21/2016","1:07:07 PM","1","Setaria1",
"Awning_9","leaf_angle","60918","2","","","","","","",
"Awning_9","leaf_rolling","60918","2","","","","","","",
"Awning_9","leaf_angle","60918","3","","","","","","",
"Awning_9","leaf_rolling","60918","3","","","","","","",
"Awning_9","leaf_angle","60919","1","","","","","","",
"Awning_9","leaf_rolling","60919","1","3","Darshi_Banan","7/21/2016","1:07:28 PM","1","Setaria1",
"Awning_9","leaf_angle","60919","2","","","","","","",
"Awning_9","leaf_rolling","60919","2","","","","","","",
"Awning_9","leaf_angle","60919","3","","","","","","",
"Awning_9","leaf_rolling","60919","3","","","","","","",
"Awning_9","leaf_angle","60920","1","","","","","","",
"Awning_9","leaf_rolling","60920","1","0","Darshi_Banan","7/21/2016","1:07:33 PM","1","Setaria1",
"Awning_9","leaf_angle","60920","2","","","","","","",
"Awning_9","leaf_rolling","60920","2","","","","","","",
"Awning_9","leaf_angle","60920","3","","","","","","",
"Awning_9","leaf_rolling","60920","3","","","","","","",
"Awning_9","leaf_angle","60921","1","","","","","","",
"Awning_9","leaf_rolling","60921","1","0","Darshi_Banan","7/21/2016","1:15:06 PM","1","Setaria1",
"Awning_9","leaf_angle","60921","2","","","","","","",
"Awning_9","leaf_rolling","60921","2","","","","","","",
"Awning_9","leaf_angle","60921","3","","","","","","",
"Awning_9","leaf_rolling","60921","3","","","","","","",
"Awning_9","leaf_angle","60922","1","","","","","","",
"Awning_9","leaf_rolling","60922","1","0","Darshi_Banan","7/21/2016","1:15:19 PM","1","Setaria1",
"Awning_9","leaf_angle","60922","2","","","","","","",
"Awning_9","leaf_rolling","60922","2","","","","","","",
"Awning_9","leaf_angle","60922","3","","","","","","",
"Awning_9","leaf_rolling","60922","3","","","","","","",
"Awning_9","leaf_angle","60923","1","","","","","","",
"Awning_9","leaf_rolling","60923","1","0","Darshi_Banan","7/21/2016","1:15:37 PM","1","Setaria1",
"Awning_9","leaf_angle","60923","2","","","","","","",
"Awning_9","leaf_rolling","60923","2","","","","","","",
"Awning_9","leaf_angle","60923","3","","","","","","",
"Awning_9","leaf_rolling","60923","3","","","","","","",
"Awning_9","leaf_angle","60924","1","","","","","","",
"Awning_9","leaf_rolling","60924","1","1","Darshi_Banan","7/21/2016","1:15:52 PM","1","Setaria1",
"Awning_9","leaf_angle","60924","2","","","","","","",
"Awning_9","leaf_rolling","60924","2","","","","","","",
"Awning_9","leaf_angle","60924","3","","","","","","",
"Awning_9","leaf_rolling","60924","3","","","","","","",
"Awning_9","leaf_angle","60925","1","","","","","","",
"Awning_9","leaf_rolling","60925","1","1","Darshi_Banan","7/21/2016","1:16:08 PM","1","Setaria1",
"Awning_9","leaf_angle","60925","2","","","","","","",
"Awning_9","leaf_rolling","60925","2","","","","","","",
"Awning_9","leaf_angle","60925","3","","","","","","",
"Awning_9","leaf_rolling","60925","3","","","","","","",
"Awning_9","leaf_angle","60926","1","","","","","","",
"Awning_9","leaf_rolling","60926","1","1","Darshi_Banan","7/21/2016","1:16:25 PM","1","Setaria1",
"Awning_9","leaf_angle","60926","2","","","","","","",
"Awning_9","leaf_rolling","60926","2","","","","","","",
"Awning_9","leaf_angle","60926","3","","","","","","",
"Awning_9","leaf_rolling","60926","3","","","","","","",
"Awning_9","leaf_angle","60927","1","","","","","","",
"Awning_9","leaf_rolling","60927","1","0","Darshi_Banan","7/21/2016","1:16:34 PM","1","Setaria1",
"Awning_9","leaf_angle","60927","2","","","","","","",
"Awning_9","leaf_rolling","60927","2","","","","","","",
"Awning_9","leaf_angle","60927","3","","","","","","",
"Awning_9","leaf_rolling","60927","3","","","","","","",
"Awning_9","leaf_angle","60928","1","","","","","","",
"Awning_9","leaf_rolling","60928","1","2","Darshi_Banan","7/21/2016","1:16:54 PM","1","Setaria1",
"Awning_9","leaf_angle","60928","2","","","","","","",
"Awning_9","leaf_rolling","60928","2","","","","","","",
"Awning_9","leaf_angle","60928","3","","","","","","",
"Awning_9","leaf_rolling","60928","3","","","","","","",
"Awning_9","leaf_angle","60929","1","","","","","","",
"Awning_9","leaf_rolling","60929","1","2","Darshi_Banan","7/21/2016","1:17:15 PM","1","Setaria1",
"Awning_9","leaf_angle","60929","2","","","","","","",
"Awning_9","leaf_rolling","60929","2","","","","","","",
"Awning_9","leaf_angle","60929","3","","","","","","",
"Awning_9","leaf_rolling","60929","3","","","","","","",
"Awning_9","leaf_angle","60930","1","","","","","","",
"Awning_9","leaf_rolling","60930","1","1","Darshi_Banan","7/21/2016","1:17:18 PM","1","Setaria1",
"Awning_9","leaf_angle","60930","2","","","","","","",
"Awning_9","leaf_rolling","60930","2","","","","","","",
"Awning_9","leaf_angle","60930","3","","","","","","",
"Awning_9","leaf_rolling","60930","3","","","","","","",
"Awning_9","leaf_angle","60931","1","","","","","","",
"Awning_9","leaf_rolling","60931","1","2","Darshi_Banan","7/21/2016","1:17:35 PM","1","Setaria1",
"Awning_9","leaf_angle","60931","2","","","","","","",
"Awning_9","leaf_rolling","60931","2","","","","","","",
"Awning_9","leaf_angle","60931","3","","","","","","",
"Awning_9","leaf_rolling","60931","3","","","","","","",
"Awning_9","leaf_angle","60932","1","","","","","","",
"Awning_9","leaf_rolling","60932","1","1","Darshi_Banan","7/21/2016","1:18:04 PM","1","Setaria1",
"Awning_9","leaf_angle","60932","2","","","","","","",
"Awning_9","leaf_rolling","60932","2","","","","","","",
"Awning_9","leaf_angle","60932","3","","","","","","",
"Awning_9","leaf_rolling","60932","3","","","","","","",
"Awning_9","leaf_angle","60933","1","","","","","","",
"Awning_9","leaf_rolling","60933","1","2","Darshi_Banan","7/21/2016","1:18:26 PM","1","Setaria1",
"Awning_9","leaf_angle","60933","2","","","","","","",
"Awning_9","leaf_rolling","60933","2","","","","","","",
"Awning_9","leaf_angle","60933","3","","","","","","",
"Awning_9","leaf_rolling","60933","3","","","","","","",
"Awning_9","leaf_angle","60934","1","","","","","","",
"Awning_9","leaf_rolling","60934","1","0","Darshi_Banan","7/21/2016","1:18:35 PM","1","Setaria1",
"Awning_9","leaf_angle","60934","2","","","","","","",
"Awning_9","leaf_rolling","60934","2","","","","","","",
"Awning_9","leaf_angle","60934","3","","","","","","",
"Awning_9","leaf_rolling","60934","3","","","","","","",
"Awning_9","leaf_angle","60935","1","","","","","","",
"Awning_9","leaf_rolling","60935","1","1","Darshi_Banan","7/21/2016","1:18:59 PM","1","Setaria1",
"Awning_9","leaf_angle","60935","2","","","","","","",
"Awning_9","leaf_rolling","60935","2","","","","","","",
"Awning_9","leaf_angle","60935","3","","","","","","",
"Awning_9","leaf_rolling","60935","3","","","","","","",
"Awning_9","leaf_angle","60936","1","","","","","","",
"Awning_9","leaf_rolling","60936","1","1","Darshi_Banan","7/21/2016","1:42:05 PM","1","Setaria1",
"Awning_9","leaf_angle","60936","2","","","","","","",
"Awning_9","leaf_rolling","60936","2","","","","","","",
"Awning_9","leaf_angle","60936","3","","","","","","",
"Awning_9","leaf_rolling","60936","3","","","","","","",
"Awning_9","leaf_angle","60937","1","","","","","","",
"Awning_9","leaf_rolling","60937","1","0","Darshi_Banan","7/21/2016","1:42:19 PM","1","Setaria1",
"Awning_9","leaf_angle","60937","2","","","","","","",
"Awning_9","leaf_rolling","60937","2","","","","","","",
"Awning_9","leaf_angle","60937","3","","","","","","",
"Awning_9","leaf_rolling","60937","3","","","","","","",
"Awning_9","leaf_angle","60938","1","","","","","","",
"Awning_9","leaf_rolling","60938","1","0","Darshi_Banan","7/21/2016","1:42:35 PM","1","Setaria1",
"Awning_9","leaf_angle","60938","2","","","","","","",
"Awning_9","leaf_rolling","60938","2","","","","","","",
"Awning_9","leaf_angle","60938","3","","","","","","",
"Awning_9","leaf_rolling","60938","3","","","","","","",
"Awning_9","leaf_angle","60939","1","","","","","","",
"Awning_9","leaf_rolling","60939","1","1","Darshi_Banan","7/21/2016","1:42:44 PM","1","Setaria1",
"Awning_9","leaf_angle","60939","2","","","","","","",
"Awning_9","leaf_rolling","60939","2","","","","","","",
"Awning_9","leaf_angle","60939","3","","","","","","",
"Awning_9","leaf_rolling","60939","3","","","","","","",
"Awning_9","leaf_angle","60940","1","","","","","","",
"Awning_9","leaf_rolling","60940","1","1","Darshi_Banan","7/21/2016","1:42:58 PM","1","Setaria1",
"Awning_9","leaf_angle","60940","2","","","","","","",
"Awning_9","leaf_rolling","60940","2","","","","","","",
"Awning_9","leaf_angle","60940","3","","","","","","",
"Awning_9","leaf_rolling","60940","3","","","","","","",
"Awning_9","leaf_angle","60941","1","","","","","","",
"Awning_9","leaf_rolling","60941","1","2","Darshi_Banan","7/21/2016","1:43:17 PM","1","Setaria1",
"Awning_9","leaf_angle","60941","2","","","","","","",
"Awning_9","leaf_rolling","60941","2","","","","","","",
"Awning_9","leaf_angle","60941","3","","","","","","",
"Awning_9","leaf_rolling","60941","3","","","","","","",
"Awning_9","leaf_angle","60942","1","","","","","","",
"Awning_9","leaf_rolling","60942","1","2","Darshi_Banan","7/21/2016","1:43:27 PM","1","Setaria1",
"Awning_9","leaf_angle","60942","2","","","","","","",
"Awning_9","leaf_rolling","60942","2","","","","","","",
"Awning_9","leaf_angle","60942","3","","","","","","",
"Awning_9","leaf_rolling","60942","3","","","","","","",
"Awning_9","leaf_angle","60943","1","","","","","","",
"Awning_9","leaf_rolling","60943","1","2","Darshi_Banan","7/21/2016","1:43:42 PM","1","Setaria1",
"Awning_9","leaf_angle","60943","2","","","","","","",
"Awning_9","leaf_rolling","60943","2","","","","","","",
"Awning_9","leaf_angle","60943","3","","","","","","",
"Awning_9","leaf_rolling","60943","3","","","","","","",
"Awning_9","leaf_angle","60944","1","","","","","","",
"Awning_9","leaf_rolling","60944","1","1","Darshi_Banan","7/21/2016","1:43:51 PM","1","Setaria1",
"Awning_9","leaf_angle","60944","2","","","","","","",
"Awning_9","leaf_rolling","60944","2","","","","","","",
"Awning_9","leaf_angle","60944","3","","","","","","",
"Awning_9","leaf_rolling","60944","3","","","","","","",
"Awning_9","leaf_angle","60945","1","","","","","","",
"Awning_9","leaf_rolling","60945","1","NA","Darshi_Banan","7/21/2016","1:43:54 PM","1","Setaria1",
"Awning_9","leaf_angle","60945","2","","","","","","",
"Awning_9","leaf_rolling","60945","2","","","","","","",
